2023-08-25 10:57:47.1924|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 10:57:47.1924|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 10:57:47 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 10:59:13.8511|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 10:59:13.8664|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 10:59:13.8664|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-25 10:59:14.7321|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 10:59:14.7396|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 10:59:14 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:00:23.6105|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 11:00:23.6238|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 11:00:23.6238|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-25 11:00:24.4576|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:00:24.4576|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 11:00:24 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:00:57.4899|0|INFO|ToDoList.Service.Implementations.TaskService|Request for end a task - Покупка продуктов |url: https://localhost/Task/EndTask/30011|action: EndTask|ToDoList.Service.Implementations.TaskService.EndTask
2023-08-25 11:00:57.5494|0|INFO|ToDoList.Service.Implementations.TaskService|End task: Покупка продуктов 25.08.2023 10:50:51 |url: https://localhost/Task/EndTask/30011|action: EndTask|ToDoList.Service.Implementations.TaskService.EndTask
2023-08-25 11:00:57.6171|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:00:57.6171|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 11:00:57 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:02:59.3533|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 11:02:59.3691|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 11:02:59.3691|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-25 11:03:00.2442|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:03:00.2442|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 11:03:00 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:06:13.1595|0|INFO|ToDoList.Service.Implementations.TaskService|Request for create a task - Саша Пономарев |url: https://localhost/Task/Create|action: Create|ToDoList.Service.Implementations.TaskService.Create
2023-08-25 11:06:13.3001|0|INFO|ToDoList.Service.Implementations.TaskService|Task created: Саша Пономарев 25.08.2023 11:06:13 |url: https://localhost/Task/Create|action: Create|ToDoList.Service.Implementations.TaskService.Create
2023-08-25 11:06:14.9724|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:06:14.9724|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 11:06:14 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:06:33.1956|0|INFO|ToDoList.Service.Implementations.TaskService|Request for create a task - ghjfjghf |url: https://localhost/Task/Create|action: Create|ToDoList.Service.Implementations.TaskService.Create
2023-08-25 11:06:33.2072|0|INFO|ToDoList.Service.Implementations.TaskService|Task created: ghjfjghf 25.08.2023 11:06:33 |url: https://localhost/Task/Create|action: Create|ToDoList.Service.Implementations.TaskService.Create
2023-08-25 11:06:35.1392|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:06:35.1446|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 11:06:35 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:07:06.8181|0|INFO|ToDoList.Service.Implementations.TaskService|Request for delete a task - ghjfjghf |url: https://localhost/Task/Delete/30014|action: Delete|ToDoList.Service.Implementations.TaskService.Delete
2023-08-25 11:07:06.8181|0|INFO|ToDoList.Service.Implementations.TaskService|Task deleted: ghjfjghf 25.08.2023 11:06:33 |url: https://localhost/Task/Delete/30014|action: Delete|ToDoList.Service.Implementations.TaskService.Delete
2023-08-25 11:07:06.8313|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:07:06.8313|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 11:07:06 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:07:58.4094|0|INFO|ToDoList.Service.Implementations.TaskService|Request for end a task - ToDoList 25.08 |url: https://localhost/Task/EndTask/30012|action: EndTask|ToDoList.Service.Implementations.TaskService.EndTask
2023-08-25 11:07:58.4094|0|INFO|ToDoList.Service.Implementations.TaskService|End task: ToDoList 25.08 25.08.2023 10:57:44 |url: https://localhost/Task/EndTask/30012|action: EndTask|ToDoList.Service.Implementations.TaskService.EndTask
2023-08-25 11:07:58.4250|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:07:58.4250|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 11:07:58 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:08:11.7483|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 11:08:11.7642|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 11:08:11.7642|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-25 11:08:12.6061|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:08:12.6131|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 11:08:12 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 11:11:04.0041|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 11:11:04.0214|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 11:11:04.0214|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-25 11:11:04.8748|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
